# x energy force
2.1830333333333335e-01 1.0684181802072331e+01 7.1752230267544689e+01
2.1930000000000002e-01 1.0612887093765215e+01 7.1314074027669150e+01
2.2029666666666670e-01 1.0542027779353322e+01 7.0878530143351185e+01
2.2129333333333337e-01 1.0471601262950625e+01 7.0445583039318279e+01
2.2229000000000002e-01 1.0401604964148172e+01 7.0015217233164464e+01
2.2328666666666669e-01 1.0332036317921805e+01 6.9587417334796314e+01
2.2428333333333336e-01 1.0262892774540440e+01 6.9162168045868000e+01
2.2528000000000004e-01 1.0194171799474889e+01 6.8739454159248083e+01
2.2627666666666668e-01 1.0125870873307225e+01 6.8319260558475818e+01
2.2727333333333335e-01 1.0057987491640674e+01 6.7901572217211751e+01
2.2827000000000003e-01 9.9905191650100704e+00 6.7486374198715453e+01
2.2926666666666670e-01 9.9234634187928226e+00 6.7073651655292579e+01
2.3026333333333335e-01 9.8568177931204293e+00 6.6663389827774864e+01
2.3126000000000002e-01 9.7905798427904998e+00 6.6255574044992301e+01
2.3225666666666669e-01 9.7247471371793281e+00 6.5850189723244213e+01
2.3325333333333337e-01 9.6593172601549622e+00 6.5447222365784498e+01
2.3425000000000004e-01 9.5942878099908029e+00 6.5046657562294499e+01
2.3524666666666669e-01 9.5296563992797196e+00 6.4648480988376647e+01
2.3624333333333336e-01 9.4654206548486695e+00 6.4252678405033166e+01
2.3724000000000003e-01 9.4015782176738441e+00 6.3859235658160017e+01
2.3823666666666671e-01 9.3381267427962982e+00 6.3468138678050394e+01
2.3923333333333335e-01 9.2750638992380985e+00 6.3079373478875212e+01
2.4023000000000003e-01 9.2123873699189591e+00 6.2692926158194027e+01
2.4122666666666670e-01 9.1500948515733906e+00 6.2308782896458332e+01
2.4222333333333337e-01 9.0881840546683303e+00 6.1926929956505717e+01
2.4322000000000002e-01 9.0266527033212700e+00 6.1547353683082214e+01
2.4421666666666669e-01 8.9654985352188632e+00 6.1170040502350112e+01
2.4521333333333337e-01 8.9047193015360264e+00 6.0794976921400675e+01
2.4621000000000004e-01 8.8443127668555235e+00 6.0422149527767559e+01
2.4720666666666669e-01 8.7842767090880258e+00 6.0051544988951107e+01
2.4820333333333336e-01 8.7246089193926437e+00 5.9683150051950292e+01
2.4920000000000003e-01 8.6653072020979387e+00 5.9316951542775890e+01
2.5019666666666668e-01 8.6063693746234105e+00 5.8952936365979816e+01
2.5119333333333332e-01 8.5477932674014401e+00 5.8591091504195809e+01
2.5219000000000003e-01 8.4895767237997077e+00 5.8231404017670030e+01
2.5318666666666667e-01 8.4317176000440774e+00 5.7873861043796161e+01
2.5418333333333337e-01 8.3742137651419171e+00 5.7518449796654778e+01
2.5518000000000002e-01 8.3170631008059175e+00 5.7165157566559046e+01
2.5617666666666666e-01 8.2602635013783150e+00 5.6813971719600985e+01
2.5717333333333336e-01 8.2038128737556093e+00 5.6464879697196906e+01
2.5817000000000001e-01 8.1477091373137149e+00 5.6117869015638320e+01
2.5916666666666666e-01 8.0919502238335408e+00 5.5772927265649017e+01
2.6016333333333336e-01 8.0365340774270422e+00 5.5430042111936629e+01
2.6116000000000000e-01 7.9814586544637063e+00 5.5089201292752946e+01
2.6215666666666670e-01 7.9267219234974524e+00 5.4750392619458644e+01
2.6315333333333335e-01 7.8723218651940083e+00 5.4413603976083472e+01
2.6415000000000005e-01 7.8182564722586747e+00 5.4078823318896113e+01
2.6514666666666670e-01 7.7645237493645674e+00 5.3746038675970446e+01
2.6614333333333334e-01 7.7111217130812424e+00 5.3415238146757012e+01
2.6714000000000004e-01 7.6580483918037778e+00 5.3086409901663906e+01
2.6813666666666669e-01 7.6053018256822726e+00 5.2759542181625747e+01
2.6913333333333339e-01 7.5528800665517473e+00 5.2434623297685121e+01
2.7013000000000004e-01 7.5007811778624953e+00 5.2111641630581403e+01
2.7112666666666668e-01 7.4490032346108119e+00 5.1790585630324372e+01
2.7212333333333338e-01 7.3975443232701634e+00 5.1471443815788959e+01
2.7312000000000003e-01 7.3464025417227683e+00 5.1154204774304390e+01
2.7411666666666668e-01 7.2955759991915574e+00 5.0838857161238245e+01
2.7511333333333338e-01 7.2450628161725703e+00 5.0525389699602542e+01
2.7611000000000002e-01 7.1948611243677476e+00 5.0213791179642350e+01
2.7710666666666672e-01 7.1449690666181045e+00 4.9904050458433517e+01
2.7810333333333337e-01 7.0953847968373385e+00 4.9596156459494537e+01
2.7910000000000001e-01 7.0461064799457889e+00 4.9290098172379885e+01
2.8009666666666672e-01 6.9971322918048280e+00 4.8985864652287567e+01
2.8109333333333336e-01 6.9484604191516341e+00 4.8683445019674586e+01
2.8209000000000001e-01 6.9000890595343334e+00 4.8382828459860896e+01
2.8308666666666671e-01 6.8520164212475487e+00 4.8084004222646449e+01
2.8408333333333335e-01 6.8042407232683377e+00 4.7786961621926402e+01
2.8508000000000006e-01 6.7567601951924834e+00 4.7491690035303577e+01
2.8607666666666670e-01 6.7095730771712052e+00 4.7198178903718713e+01
2.8707333333333335e-01 6.6626776198482052e+00 4.6906417731065382e+01
2.8807000000000005e-01 6.6160720842971221e+00 4.6616396083814351e+01
2.8906666666666669e-01 6.5697547419593505e+00 4.6328103590646542e+01
2.9006333333333334e-01 6.5237238745822124e+00 4.6041529942074781e+01
2.9106000000000004e-01 6.4779777741575195e+00 4.5756664890080799e+01
2.9205666666666669e-01 6.4325147428605032e+00 4.5473498247747138e+01
2.9305333333333339e-01 6.3873330929890777e+00 4.5192019888889725e+01
2.9405000000000003e-01 6.3424311469035111e+00 4.4912219747700640e+01
2.9504666666666668e-01 6.2978072369664124e+00 4.4634087818384728e+01
2.9604333333333338e-01 6.2534597054831060e+00 4.4357614154802043e+01
2.9704000000000003e-01 6.2093869046423560e+00 4.4082788870116666e+01
2.9803666666666673e-01 6.1655871964574231e+00 4.3809602136435188e+01
2.9903333333333337e-01 6.1220589527075102e+00 4.3538044184461675e+01
3.0003000000000002e-01 6.0788005548795185e+00 4.3268105303148616e+01
3.0102666666666672e-01 6.0358103941101753e+00 4.2999775839342590e+01
3.0202333333333337e-01 5.9930868711285097e+00 4.2733046197446200e+01
3.0302000000000001e-01 5.9506283961986455e+00 4.2467906839072867e+01
3.0401666666666671e-01 5.9084333890629583e+00 4.2204348282704132e+01
3.0501333333333336e-01 5.8665002788855736e+00 4.1942361103353498e+01
3.0601000000000006e-01 5.8248275041961755e+00 4.1681935932225592e+01
3.0700666666666671e-01 5.7834135128341861e+00 4.1423063456384341e+01
3.0800333333333335e-01 5.7422567618932430e+00 4.1165734418419490e+01
3.0900000000000005e-01 5.7013557176660319e+00 4.0909939616114372e+01
3.0999666666666670e-01 5.6607088555894469e+00 4.0655669902117673e+01
3.1099333333333334e-01 5.6203146601900578e+00 4.0402916183614373e+01
3.1199000000000005e-01 5.5801716250299238e+00 4.0151669422003344e+01
3.1298666666666669e-01 5.5402782526527270e+00 3.9901920632574381e+01
3.1398333333333339e-01 5.5006330545302085e+00 3.9653660884182081e+01
3.1498000000000004e-01 5.4612345510089568e+00 3.9406881298933740e+01
3.1597666666666668e-01 5.4220812712574755e+00 3.9161573051867244e+01
3.1697333333333338e-01 5.3831717532135945e+00 3.8917727370633415e+01
3.1797000000000003e-01 5.3445045435321950e+00 3.8675335535187486e+01
3.1896666666666668e-01 5.3060781975332185e+00 3.8434388877475115e+01
3.1996333333333338e-01 5.2678912791500165e+00 3.8194878781122064e+01
3.2096000000000002e-01 5.2299423608779971e+00 3.7956796681125020e+01
3.2195666666666672e-01 5.1922300237235675e+00 3.7720134063548095e+01
3.2295333333333337e-01 5.1547528571534009e+00 3.7484882465215392e+01
3.2395000000000002e-01 5.1175094590439860e+00 3.7251033473411269e+01
3.2494666666666672e-01 5.0804984356314886e+00 3.7018578725577058e+01
3.2594333333333336e-01 5.0437184014619190e+00 3.6787509909012094e+01
3.2694000000000001e-01 5.0071679793415722e+00 3.6557818760581029e+01
3.2793666666666671e-01 4.9708458002877869e+00 3.6329497066410603e+01
3.2893333333333336e-01 4.9347505034799957e+00 3.6102536661599387e+01
3.2993000000000006e-01 4.8988807362110487e+00 3.5876929429930776e+01
3.3092666666666670e-01 4.8632351538388523e+00 3.5652667303575484e+01
3.3192333333333335e-01 4.8278124197382732e+00 3.5429742262805803e+01
3.3292000000000005e-01 4.7926112052533458e+00 3.5208146335708783e+01
3.3391666666666669e-01 4.7576301896497633e+00 3.4987871597902384e+01
3.3491333333333340e-01 4.7228680600676354e+00 3.4768910172250600e+01
3.3591000000000004e-01 4.6883235114745547e+00 3.4551254228581186e+01
3.3690666666666669e-01 4.6539952466189138e+00 3.4334895983407975e+01
3.3790333333333339e-01 4.6198819759835219e+00 3.4119827699650052e+01
3.3890000000000003e-01 4.5859824177394959e+00 3.3906041686356225e+01
3.3989666666666668e-01 4.5522952977004110e+00 3.3693530298430979e+01
3.4089333333333338e-01 4.5188193492767397e+00 3.3482285936358799e+01
3.4189000000000003e-01 4.4855533134305636e+00 3.3272301045934924e+01
3.4288666666666673e-01 4.4524959386305385e+00 3.3063568117993277e+01
3.4388333333333337e-01 4.4196459808071511e+00 3.2856079688137001e+01
3.4488000000000002e-01 4.3870022033082199e+00 3.2649828336476290e+01
3.4587666666666672e-01 4.3545633768546743e+00 3.2444806687358550e+01
3.4687333333333337e-01 4.3223282794966043e+00 3.2241007409104519e+01
3.4787000000000001e-01 4.2902956965695500e+00 3.2038423213748466e+01
3.4886666666666671e-01 4.2584644206510704e+00 3.1837046856777174e+01
3.4986333333333336e-01 4.2268332515175695e+00 3.1636871136871953e+01
3.5086000000000006e-01 4.1954009961013634e+00 3.1437888895646033e+01
3.5185666666666671e-01 4.1641664684480340e+00 3.1240093017391757e+01
3.5285333333333335e-01 4.1331284896740001e+00 3.1043476428830893e+01
3.5385000000000005e-01 4.1022858879243689e+00 3.0848032098854318e+01
3.5484666666666670e-01 4.0716374983310342e+00 3.0653753038273177e+01
3.5584333333333334e-01 4.0411821629710101e+00 3.0460632299569756e+01
3.5684000000000005e-01 4.0109187308250274e+00 3.0268662976647942e+01
3.5783666666666669e-01 3.9808460577363785e+00 3.0077838204588296e+01
3.5883333333333339e-01 3.9509630063699896e+00 2.9888151159400277e+01
3.5983000000000004e-01 3.9212684461717631e+00 2.9699595057778350e+01
3.6082666666666668e-01 3.8917612533281352e+00 2.9512163156861003e+01
3.6182333333333339e-01 3.8624403107258942e+00 2.9325848753988566e+01
3.6282000000000003e-01 3.8333045079122363e+00 2.9140645186463562e+01
3.6381666666666673e-01 3.8043527410550437e+00 2.8956545831312535e+01
3.6481333333333338e-01 3.7755839129034241e+00 2.8773544105048916e+01
3.6581000000000002e-01 3.7469969327484622e+00 2.8591633463437859e+01
3.6680666666666673e-01 3.7185907163842185e+00 2.8410807401263718e+01
3.6780333333333337e-01 3.6903641860689622e+00 2.8231059452094659e+01
3.6880000000000002e-01 3.6623162704866234e+00 2.8052383188051504e+01
3.6979666666666672e-01 3.6344459047084854e+00 2.7874772219581729e+01
3.7079333333333336e-01 3.6067520301551066e+00 2.7698220195226614e+01
3.7179000000000006e-01 3.5792335945584552e+00 2.7522720801396371e+01
3.7278666666666671e-01 3.5518895519242917e+00 2.7348267762143539e+01
3.7378333333333336e-01 3.5247188624947530e+00 2.7174854838938636e+01
3.7478000000000006e-01 3.4977204927111738e+00 2.7002475830448912e+01
3.7577666666666670e-01 3.4708934151771316e+00 2.6831124572312358e+01
3.7677333333333335e-01 3.4442366086216976e+00 2.6660794936920954e+01
3.7777000000000005e-01 3.4177490578629190e+00 2.6491480833201432e+01
3.7876666666666670e-01 3.3914297537715203e+00 2.6323176206395829e+01
3.7976333333333340e-01 3.3652776932348067e+00 2.6155875037844062e+01
3.8076000000000004e-01 3.3392918791208039e+00 2.5989571344771782e+01
3.8175666666666669e-01 3.3134713202425892e+00 2.5824259180075366e+01
3.8275333333333339e-01 3.2878150313228507e+00 2.5659932632107378e+01
3.8375000000000004e-01 3.2623220329586582e+00 2.5496585824467282e+01
3.8474666666666668e-01 3.2369913515864304e+00 2.5334212915790516e+01
3.8574333333333338e-01 3.2118220194471232e+00 2.5172808099539424e+01
3.8674000000000003e-01 3.1868130745516283e+00 2.5012365603795498e+01
3.8773666666666673e-01 3.1619635606463605e+00 2.4852879691054298e+01
3.8873333333333338e-01 3.1372725271790731e+00 2.4694344658018313e+01
3.8973000000000002e-01 3.1127390292648562e+00 2.4536754835394568e+01
3.9072666666666672e-01 3.0883621276523510e+00 2.4380104587690901e+01
3.9172333333333337e-01 3.0641408886901664e+00 2.4224388313014739e+01
3.9272000000000007e-01 3.0400743842934812e+00 2.4069600442873828e+01
3.9371666666666671e-01 3.0161616919108654e+00 2.3915735441975229e+01
3.9471333333333336e-01 2.9924018944912811e+00 2.3762787808027575e+01
3.9571000000000006e-01 2.9687940804512927e+00 2.3610752071546187e+01
